66022,0.61668444
66023,0.61668426
66024,0.61668444
66025,0.61668473
66026,0.61668426
66027,0.61668444
66028,0.61668426
66029,0.61668587
66030,0.61668426
66031,0.61668426
66032,0.616688
66033,0.616698
66034,0.6166839
66035,0.61668515
66036,0.61668426
66037,0.6166847
66038,0.61668426
66039,0.6198714
66040,0.6166888
66041,0.6166835
66042,0.61669016
66043,0.61668426
66044,0.61668426
66045,0.61668456
66046,0.6183647
66047,0.6166921
66048,0.61668444
66049,0.61668473
66050,0.6166838
66051,0.61668426
66052,0.61903226
66053,0.61668426
66054,0.61668444
66055,0.61668426
66056,0.61668426
66057,0.6182969
66058,0.61669016
66059,0.61668426
66060,0.61668426
66061,0.6166831
66062,0.6183189
66063,0.61668456
66064,0.61668444
66065,0.61668426
66066,0.61668426
66067,0.6166838
66068,0.6166869
66069,0.61668426
66070,0.61668444
66071,0.6166836
66072,0.61668426
66073,0.62320995
66074,0.61668426
66075,0.61668426
66076,0.61668426
66077,0.6166817
66078,0.6166838
66079,0.61668426
66080,0.61668426
66081,0.61668426
66082,0.61668426
66083,0.61668426
66084,0.61668426
66085,0.61668426
66086,0.61668426
66087,0.6166692
66088,0.61668444
66089,0.61668575
66090,0.61668426
66091,0.61668426
66092,0.61668426
66093,0.61669016
66094,0.61668444
66095,0.6166838
66096,0.6166838
66097,0.616685
66098,0.61668426
66099,0.61668575
66100,0.6166846
66101,0.61668473
66102,0.61668426
66103,0.61668426
66104,0.61668605
66105,0.6166836
66106,0.61668426
66107,0.61668444
66108,0.61668426
66109,0.61668444
66110,0.61668426
66111,0.6166841
66112,0.61668456
66113,0.61668444
66114,0.61668426
66115,0.6166813
66116,0.61668426
66117,0.61668444
66118,0.61668897
66119,0.61668426
66120,0.61668444
66121,0.61668426
66122,0.61668426
66123,0.61668473
66124,0.61668605
66125,0.61668426
66126,0.61668426
66127,0.6166838
66128,0.61668426
66129,0.61669034
66130,0.61668426
66131,0.61668426
66132,0.61668426
66133,0.61668426
66134,0.6166841
66135,0.61668426
66136,0.61668444
66137,0.61668426
66138,0.61668426
66139,0.61668426
66140,0.61668426
66141,0.61668426
66142,0.6166836
66143,0.6166836
66144,0.6166836
66145,0.61669016
66146,0.61668456
66147,0.61668426
66148,0.61668426
66149,0.6166838
66150,0.61668456
66151,0.61668426
66152,0.61668426
66153,0.61669016
66154,0.6166839
66155,0.6166789
66156,0.61668426
66157,0.61668444
66158,0.61668426
66159,0.61668426
66160,0.616685
66161,0.61668426
66162,0.61668426
66163,0.61668426
66164,0.61668444
66165,0.61668426
66166,0.61668426
66167,0.61668426
66168,0.61668426
66169,0.61668426
66170,0.61668426
66171,0.61668456
66172,0.61668426
66173,0.6166838
66174,0.61668396
66175,0.61668426
66176,0.61668473
66177,0.61904025
66178,0.61668426
66179,0.61668426
66180,0.6166839
66181,0.61668426
66182,0.61668426
66183,0.61668426
66184,0.61668426
66185,0.61669016
66186,0.61668515
66187,0.6166821
66188,0.61668456
66189,0.61668426
66190,0.61668426
66191,0.61668473
66192,0.6166828
66193,0.61668426
66194,0.61668426
66195,0.6166844
66196,0.6166838
66197,0.6166838
66198,0.61668426
66199,0.61668444
66200,0.61668426
66201,0.6166794
66202,0.61668456
66203,0.61668426
66204,0.61668426
66205,0.6166838
66206,0.61668426
66207,0.61668426
66208,0.61668426
66209,0.6166835
66210,0.6166835
66211,0.61668426
66212,0.6166838
66213,0.61668426
66214,0.61668426
66215,0.61668426
66216,0.6166836
66217,0.61668426
66218,0.61668426
66219,0.61668426
66220,0.61668426
66221,0.61668426
66222,0.6187651
66223,0.61668426
66224,0.61668426
66225,0.61668426
66226,0.6166836
66227,0.61668426
66228,0.6166847
66229,0.6166821
66230,0.61668456
66231,0.61668426
66232,0.61668426
66233,0.61668426
66234,0.6166838
66235,0.61669016
66236,0.61668426
66237,0.61668426
66238,0.6166851
66239,0.61668426
66240,0.61668426
66241,0.61668587
66242,0.61668426
66243,0.6166841
66244,0.61668426
66245,0.6166813
66246,0.61668426
66247,0.61668426
66248,0.61668456
66249,0.61668456
66250,0.61668426
66251,0.61668426
66252,0.61668426
66253,0.61668426
66254,0.620061
66255,0.61668426
66256,0.61668426
66257,0.6166841
66258,0.61668456
66259,0.61668456
66260,0.61668426
66261,0.61668426
66262,0.6166831
66263,0.61668426
66264,0.61668426
66265,0.61668426
66266,0.616684
66267,0.61668855
66268,0.61668426
66269,0.61668426
66270,0.61810803
66271,0.61668426
66272,0.6166841
66273,0.61668426
66274,0.61668426
66275,0.61668426
66276,0.61668426
66277,0.61668426
66278,0.61668426
66279,0.61668456
66280,0.61668426
66281,0.61668426
66282,0.61668426
66283,0.61668426
66284,0.61668426
66285,0.61668426
66286,0.61668426
66287,0.61668426
66288,0.61668426
66289,0.61668426
66290,0.61668426
66291,0.61668426
66292,0.61668426
66293,0.61668426
66294,0.61668426
66295,0.61668426
66296,0.6166867
66297,0.61668426
66298,0.61668575
66299,0.61668426
66300,0.61668426
66301,0.61668456
66302,0.6166831
66303,0.61668426
66304,0.6166831
66305,0.61668426
66306,0.6166839
66307,0.61668456
66308,0.61668587
66309,0.6282257
66310,0.61668473
66311,0.61668426
66312,0.61668426
66313,0.61668426
66314,0.61668426
66315,0.61668426
66316,0.61668426
66317,0.61668444
66318,0.61668426
66319,0.61668444
66320,0.61668426
66321,0.61668426
66322,0.6166841
66323,0.61668456
66324,0.61668426
66325,0.6166838
66326,0.6166834
66327,0.6166841
66328,0.61668426
66329,0.6282257
66330,0.61668426
66331,0.61668426
66332,0.61668426
66333,0.61903507
66334,0.61668426
66335,0.6166813
66336,0.61668426
66337,0.6166813
66338,0.61668426
66339,0.61668426
66340,0.6224544
66341,0.61668444
66342,0.61668575
66343,0.61668515
66344,0.61668473
66345,0.61668426
66346,0.6209495
66347,0.61668456
66348,0.61668456
66349,0.61668426
66350,0.61668426
66351,0.61668426
66352,0.6166835
66353,0.61669016
66354,0.61668426
66355,0.6166841
66356,0.61668426
66357,0.61668426
66358,0.61668426
66359,0.61668426
66360,0.6166841
66361,0.61668426
66362,0.61668426
66363,0.61903673
66364,0.6166838
66365,0.6166865
66366,0.6166836
66367,0.61668426
66368,0.61668444
66369,0.61668426
66370,0.61668473
66371,0.61668456
66372,0.61669093
66373,0.61668426
66374,0.61668426
66375,0.61668396
66376,0.61668426
66377,0.61852956
66378,0.61668426
66379,0.61668426
66380,0.6166841
66381,0.61668426
66382,0.61668426
66383,0.6166839
66384,0.61668426
66385,0.6166692
66386,0.6166841
66387,0.61668426
66388,0.61669016
66389,0.61668426
66390,0.61668426
66391,0.61668426
66392,0.61668426
66393,0.61668426
66394,0.6166838
66395,0.6166841
66396,0.61669034
66397,0.6166841
66398,0.61668444
66399,0.6166841
66400,0.6166794
66401,0.6166841
66402,0.6166871
66403,0.61668426
66404,0.61668426
66405,0.61668426
66406,0.61668426
66407,0.6166836
66408,0.61668426
66409,0.61668426
66410,0.61668426
66411,0.61903507
66412,0.616685
66413,0.61666876
66414,0.61668473
66415,0.61668426
66416,0.61668426
66417,0.61668426
66418,0.61668456
66419,0.61668426
66420,0.61668426
66421,0.61668426
66422,0.61668456
66423,0.61668426
66424,0.6166869
66425,0.61669016
66426,0.61668426
66427,0.61668426
66428,0.61668426
66429,0.61668426
66430,0.61668456
66431,0.61668444
66432,0.61668426
66433,0.6166751
66434,0.61668426
66435,0.61668426
66436,0.61668426
66437,0.61668426
66438,0.61668444
66439,0.61668444
66440,0.61668426
66441,0.6166841
66442,0.61668426
66443,0.61668426
66444,0.61668426
66445,0.61668444
66446,0.61668426
66447,0.61668396
66448,0.6166841
66449,0.61668426
66450,0.6166836
66451,0.61668426
66452,0.6166836
66453,0.61668426
66454,0.6166888
66455,0.61668426
66456,0.61668426
66457,0.6166836
66458,0.61668426
66459,0.61668426
66460,0.61668426
66461,0.61668426
66462,0.61668426
66463,0.61668426
66464,0.61668426
66465,0.61668426
66466,0.61668426
66467,0.61668456
66468,0.61668426
66469,0.61668426
66470,0.61668456
66471,0.61668426
66472,0.61668426
66473,0.6166836
66474,0.6166838
66475,0.6166838
66476,0.61668587
66477,0.61668444
66478,0.61668426
66479,0.61669016
66480,0.61668444
66481,0.61668426
66482,0.619032
66483,0.61668426
66484,0.61668426
66485,0.61668426
66486,0.61668426
66487,0.61668426
66488,0.61668444
66489,0.6166831
66490,0.6166842
66491,0.61668426
66492,0.6167019
66493,0.61667985
66494,0.61668426
66495,0.61668426
66496,0.61668426
66497,0.61668426
66498,0.6166836
66499,0.61668426
66500,0.61668426
66501,0.616685
66502,0.6166838
66503,0.61668426
66504,0.61668426
66505,0.61668426
66506,0.61668426
66507,0.61668426
66508,0.61668426
66509,0.61668175
66510,0.61668426
66511,0.61668456
66512,0.61668456
66513,0.61668426
66514,0.61668426
66515,0.61668426
66516,0.61668426
66517,0.61668426
66518,0.61668426
66519,0.61668426
66520,0.61668426
66521,0.61668426
66522,0.6166838
66523,0.61668456
66524,0.61668426
66525,0.61668426
66526,0.61668426
66527,0.61668426
66528,0.61668426
66529,0.61905366
66530,0.61668426
66531,0.61668426
66532,0.61668426
66533,0.61668426
66534,0.61668426
66535,0.61668426
66536,0.61668456
66537,0.6166855
66538,0.61668426
66539,0.61668426
66540,0.6166836
66541,0.61668426
66542,0.61668426
66543,0.61668724
66544,0.61668426
66545,0.61668426
66546,0.6166841
66547,0.61668426
66548,0.6166829
66549,0.6166838
66550,0.61668426
66551,0.61668426
66552,0.61668426
66553,0.61668426
66554,0.61668426
66555,0.61668426
66556,0.61668426
66557,0.61668426
66558,0.61668426
66559,0.61668444
66560,0.6166749
66561,0.61668426
66562,0.61668426
66563,0.6166839
66564,0.61668444
66565,0.61668426
66566,0.61668426
66567,0.61668426
66568,0.61668426
66569,0.61668426
66570,0.61668426
66571,0.61668426
66572,0.6166838
66573,0.61668426
66574,0.616685
66575,0.61668426
66576,0.61668426
66577,0.61668456
66578,0.61668426
66579,0.61668426
66580,0.61668426
66581,0.6166847
66582,0.61668456
66583,0.61668426
66584,0.61668426
66585,0.6166836
66586,0.6166841
66587,0.61668426
66588,0.61668426
66589,0.61668426
66590,0.61668426
66591,0.61668426
66592,0.61668456
66593,0.61668426
66594,0.61668426
66595,0.61668426
66596,0.61668426
66597,0.61668426
66598,0.61668426
66599,0.61668426
66600,0.61668426
66601,0.61668444
66602,0.61668426
66603,0.6166838
66604,0.61668426
66605,0.61668426
66606,0.6166838
66607,0.61668426
66608,0.61668426
66609,0.6166856
66610,0.61668473
66611,0.61669016
66612,0.61668426
66613,0.61668426
66614,0.6166836
66615,0.61668426
66616,0.61668456
66617,0.61668426
66618,0.61668426
66619,0.61668426
66620,0.61668444
66621,0.61668426
66622,0.61668426
66623,0.6166831
66624,0.61668426
66625,0.61668426
66626,0.61668426
66627,0.61668426
66628,0.61668426
66629,0.61668426
66630,0.6166839
66631,0.61669326
66632,0.61668426
66633,0.61668426
66634,0.61668426
66635,0.6166856
66636,0.61668426
66637,0.6166838
66638,0.61668426
66639,0.6166856
66640,0.61668426
66641,0.61668426
66642,0.61668456
66643,0.61668426
66644,0.6166831
66645,0.61668426
66646,0.6166838
66647,0.61668426
66648,0.61669016
66649,0.61668426
66650,0.6166817
66651,0.61668426
66652,0.6166847
66653,0.6166838
66654,0.61668426
66655,0.61668426
66656,0.61668426
66657,0.6166839
66658,0.61668426
66659,0.61668426
66660,0.6166838
66661,0.61668336
66662,0.61668426
66663,0.61668444
66664,0.61668426
66665,0.61668426
66666,0.61668426
66667,0.6166841
66668,0.61668426
66669,0.61668426
66670,0.61668426
66671,0.61668426
66672,0.61668456
66673,0.61668426
66674,0.61668456
66675,0.61668426
66676,0.61668175
66677,0.61668426
66678,0.61668426
66679,0.61668426
66680,0.61668426
66681,0.6166853
66682,0.61668193
66683,0.6166838
66684,0.6166836
66685,0.6166839
66686,0.61668533
66687,0.61668426
66688,0.61668426
66689,0.6166838
66690,0.61668426
66691,0.61668426
66692,0.61668426
66693,0.61668426
66694,0.61668426
66695,0.61668456
66696,0.61668426
66697,0.61668426
66698,0.61668587
66699,0.61668426
66700,0.61668426
66701,0.6166821
66702,0.6166821
66703,0.61668426
66704,0.6166841
66705,0.61668456
66706,0.61668426
66707,0.61668426
66708,0.61668426
66709,0.6166836
66710,0.61668426
66711,0.61668426
66712,0.61668617
66713,0.61668426
66714,0.61668426
66715,0.61668426
66716,0.61668426
66717,0.61668426
66718,0.61668426
66719,0.61668426
66720,0.6166836
66721,0.61668426
66722,0.6166838
66723,0.6166831
66724,0.61668426
66725,0.61668426
66726,0.6166836
66727,0.6166836
66728,0.61668426
66729,0.6166858
66730,0.6166841
66731,0.61668426
66732,0.6183189
66733,0.6166844
66734,0.61668426
66735,0.61668426
66736,0.61668426
66737,0.6166841
66738,0.61668426
66739,0.61668426
66740,0.61668426
66741,0.61668426
66742,0.6166836
66743,0.61668426
66744,0.61668456
66745,0.61668426
66746,0.61668426
66747,0.61668426
66748,0.61668426
66749,0.61668426
66750,0.61668587
66751,0.61668426
66752,0.6271998
66753,0.6166838
66754,0.6166839
66755,0.6166855
66756,0.61668426
66757,0.6166858
66758,0.6166775
66759,0.62341064
66760,0.6166775
66761,0.62111723
66762,0.6205048
66763,0.6166836
66764,0.61668456
66765,0.61668444
66766,0.61668456
66767,0.61668426
66768,0.6166775
66769,0.61669
66770,0.61668533
66771,0.6166847
66772,0.61668426
66773,0.61668426
66774,0.61668426
66775,0.61668426
66776,0.61668426
66777,0.61668426
66778,0.6166839
66779,0.61668456
66780,0.61668426
66781,0.61669016
66782,0.61668426
66783,0.61669093
66784,0.61668426
66785,0.61668456
66786,0.61668426
66787,0.61668426
66788,0.6166841
66789,0.6166789
66790,0.6166794
66791,0.61668426
66792,0.61668426
66793,0.61668426
66794,0.6166847
66795,0.61668426
66796,0.61668426
66797,0.61668456
66798,0.61668426
66799,0.61668426
66800,0.6166851
66801,0.61668426
66802,0.61668426
66803,0.61668426
66804,0.6166836
66805,0.6166853
66806,0.61903375
66807,0.61668533
66808,0.6166848
66809,0.6166835
66810,0.6181083
66811,0.61668426
66812,0.61668456
66813,0.61668426
66814,0.61668426
66815,0.61668456
66816,0.61668426
66817,0.6166869
66818,0.61668533
66819,0.6166821
66820,0.61668426
66821,0.61668426
66822,0.61668426
66823,0.61668444
66824,0.6166838
66825,0.61668426
66826,0.6166838
66827,0.6166839
66828,0.61668426
66829,0.61668426
66830,0.61668426
66831,0.61668426
66832,0.61668426
66833,0.61668426
66834,0.6166856
66835,0.61668426
66836,0.61831665
66837,0.61669016
66838,0.6166838
66839,0.61668426
66840,0.61668456
66841,0.61668426
66842,0.61668456
66843,0.6166825
66844,0.61668426
66845,0.61668426
66846,0.61668426
66847,0.61668426
66848,0.61668426
66849,0.61668426
66850,0.61668426
66851,0.61668444
66852,0.61668426
66853,0.61668426
66854,0.61668426
66855,0.61668426
66856,0.61668426
66857,0.61668426
66858,0.61668426
66859,0.61668426
66860,0.61669016
66861,0.6166836
66862,0.61668426
66863,0.61668444
66864,0.61668444
66865,0.6166864
66866,0.61668426
66867,0.61668426
66868,0.61668426
66869,0.61668426
66870,0.61668426
66871,0.61668456
66872,0.61668426
66873,0.6166838
66874,0.61668426
66875,0.61668426
66876,0.61668426
66877,0.6166847
66878,0.61668426
66879,0.6166839
66880,0.61668193
66881,0.61668426
66882,0.61668426
66883,0.6166858
66884,0.61668426
66885,0.61668444
66886,0.61669016
66887,0.61668426
66888,0.61668426
66889,0.61668426
66890,0.61668587
66891,0.61668193
66892,0.61668426
66893,0.6166841
66894,0.6166822
66895,0.61668426
66896,0.61668426
66897,0.61668426
66898,0.61668426
66899,0.61668426
66900,0.61668533
66901,0.61668426
66902,0.61668426
66903,0.61903757
66904,0.6166838
66905,0.61668456
66906,0.61829734
66907,0.61668426
66908,0.61668426
66909,0.6166838
66910,0.61668426
66911,0.61668444
66912,0.61668426
66913,0.61668456
66914,0.61668426
66915,0.61668456
66916,0.61668426
66917,0.61668515
66918,0.61668193
66919,0.61668444
66920,0.61668444
66921,0.61668426
66922,0.61668426
66923,0.61668426
66924,0.61668456
66925,0.61668426
66926,0.61668426
66927,0.61668426
66928,0.6166877
66929,0.6166841
66930,0.61668426
66931,0.6166825
66932,0.6166847
66933,0.61668444
66934,0.61668426
66935,0.61668444
66936,0.61668426
66937,0.61668426
66938,0.61668426
66939,0.61668426
66940,0.61668456
66941,0.61668444
66942,0.61668456
66943,0.61668426
66944,0.61668426
66945,0.61668426
66946,0.61668426
66947,0.61668426
66948,0.61668426
66949,0.61668444
66950,0.61668426
66951,0.61668426
66952,0.61668533
66953,0.61668426
66954,0.61668426
66955,0.61668426
66956,0.6166838
66957,0.61669195
66958,0.61668533
66959,0.61668444
66960,0.61668444
66961,0.6166835
66962,0.61668426
66963,0.6166841
66964,0.61668426
66965,0.61668426
66966,0.6166692
66967,0.6206485
66968,0.61668456
66969,0.61668533
66970,0.61668426
66971,0.61668426
66972,0.6166841
66973,0.61668444
66974,0.616694
66975,0.61668426
66976,0.6166841
66977,0.61668426
66978,0.61668426
66979,0.61668426
66980,0.61668426
66981,0.61668456
66982,0.61668533
66983,0.6166838
66984,0.61668426
66985,0.61668426
66986,0.61668426
66987,0.61668456
66988,0.61668426
66989,0.61668426
66990,0.6166841
66991,0.61668444
66992,0.6166836
66993,0.61669016
66994,0.61668444
66995,0.61668426
66996,0.61668426
66997,0.61669016
66998,0.6166836
66999,0.61668426
67000,0.61668426
67001,0.6166791
67002,0.61668444
67003,0.61668456
67004,0.61668426
67005,0.61668456
67006,0.6166841
67007,0.61666876
67008,0.61668426
67009,0.61669016
67010,0.61668426
67011,0.61668426
67012,0.6166839
67013,0.61810803
67014,0.6166838
67015,0.61669016
67016,0.61668426
67017,0.61668426
67018,0.61668426
67019,0.6166825
67020,0.61668426
67021,0.61668426
67022,0.61668426
67023,0.61668426
67024,0.61668426
67025,0.61668426
