65710,0.6167262
65711,0.6167262
65712,0.6174212
65713,0.6167262
65714,0.6167262
65715,0.6167262
65716,0.6167262
65717,0.6167262
65718,0.6167262
65719,0.6167262
65720,0.6167262
65721,0.6167262
65722,0.6167262
65723,0.6167262
65724,0.6167262
65725,0.6167262
65726,0.6167262
65727,0.6167262
65728,0.6167262
65729,0.6167262
65730,0.6167262
65731,0.6167262
65732,0.6167262
65733,0.6167262
65734,0.6167262
65735,0.6167262
65736,0.6167262
65737,0.6167262
65738,0.6167262
65739,0.6167262
65740,0.6167262
65741,0.6167262
65742,0.6167262
65743,0.6167262
65744,0.6167262
65745,0.6167262
65746,0.6167262
65747,0.6167262
65748,0.6167262
65749,0.6167262
65750,0.6167262
65751,0.6167262
65752,0.6167262
65753,0.6167262
65754,0.6167262
65755,0.6167262
65756,0.6167262
65757,0.6167262
65758,0.6167262
65759,0.6167262
65760,0.6167262
65761,0.6167262
65762,0.6167262
65763,0.6167262
65764,0.6167262
65765,0.6167262
65766,0.6167262
65767,0.6167262
65768,0.6167262
65769,0.6167262
65770,0.6167262
65771,0.6167262
65772,0.6167262
65773,0.6167262
65774,0.6167262
65775,0.6167262
65776,0.6167262
65777,0.6167262
65778,0.6167262
65779,0.6167262
65780,0.6167262
65781,0.6167262
65782,0.6167262
65783,0.6167262
65784,0.6167262
65785,0.6167262
65786,0.6167262
65787,0.6167262
65788,0.6167262
65789,0.6167262
65790,0.6167262
65791,0.6167262
65792,0.6167262
65793,0.6167262
65794,0.6167262
65795,0.6167262
65796,0.6167262
65797,0.6167262
65798,0.6167262
65799,0.6167262
65800,0.6167262
65801,0.6167262
65802,0.6167262
65803,0.6167262
65804,0.6167262
65805,0.6167262
65806,0.6167262
65807,0.6167262
65808,0.6167262
65809,0.6167262
65810,0.6167262
65811,0.6167262
65812,0.6167262
65813,0.6167262
65814,0.6167262
65815,0.6167262
65816,0.6167262
65817,0.6167262
65818,0.6167262
65819,0.6167262
65820,0.6167262
65821,0.6167262
65822,0.6167262
65823,0.6167262
65824,0.6167262
65825,0.6167262
65826,0.6167262
65827,0.6167262
65828,0.6167262
65829,0.6167262
65830,0.6167262
65831,0.6167262
65832,0.6167262
65833,0.6167262
65834,0.6167262
65835,0.6167262
65836,0.6167262
65837,0.6167262
65838,0.6167262
65839,0.6167262
65840,0.6167262
65841,0.6167262
65842,0.6167262
65843,0.6167262
65844,0.6167262
65845,0.6167262
65846,0.6167262
65847,0.6167262
65848,0.6167262
65849,0.6167262
65850,0.6167262
65851,0.6167262
65852,0.6167262
65853,0.6167262
65854,0.6167262
65855,0.6167262
65856,0.6167262
65857,0.6167262
65858,0.6167262
65859,0.6167262
65860,0.6167262
65861,0.6167262
65862,0.6167262
65863,0.6167262
65864,0.6167262
65865,0.6167262
65866,0.6167262
65867,0.6167262
65868,0.6167262
65869,0.6167262
65870,0.6167262
65871,0.6167262
65872,0.6167262
65873,0.6167262
65874,0.6167262
65875,0.6167262
65876,0.6167262
65877,0.6167262
65878,0.6167262
65879,0.6167262
65880,0.6167262
65881,0.6167262
65882,0.6167262
65883,0.6167262
65884,0.6167262
65885,0.6167262
65886,0.6167262
65887,0.6167262
65888,0.6167262
65889,0.6167262
65890,0.6167262
65891,0.6167262
65892,0.6167262
65893,0.6167262
65894,0.6167262
65895,0.6167262
65896,0.6167262
65897,0.6167262
65898,0.6167262
65899,0.6167262
65900,0.6167262
65901,0.6167262
65902,0.6167262
65903,0.6167262
65904,0.6167262
65905,0.6167262
65906,0.6167262
65907,0.6167262
65908,0.6167262
65909,0.6167262
65910,0.6167262
65911,0.6167262
65912,0.6167262
65913,0.6167262
65914,0.6167262
65915,0.6167262
65916,0.6167262
65917,0.6167262
65918,0.6167262
65919,0.6167262
65920,0.6167262
65921,0.6167262
65922,0.6167262
65923,0.6167262
65924,0.6167262
65925,0.6167262
65926,0.6167262
65927,0.6167262
65928,0.6167262
65929,0.6167262
65930,0.6167262
65931,0.6167262
65932,0.6167262
65933,0.6167262
65934,0.6167262
65935,0.6167262
65936,0.6167262
65937,0.6167262
65938,0.6167262
65939,0.6167262
65940,0.6167262
65941,0.6167262
65942,0.6167262
65943,0.6167262
65944,0.6167262
65945,0.6167262
65946,0.6167262
65947,0.6167262
65948,0.6167262
65949,0.6167262
65950,0.6167262
65951,0.6167262
65952,0.6167262
65953,0.6167262
65954,0.6167262
65955,0.6167262
65956,0.6167262
65957,0.6167262
65958,0.6167262
65959,0.6167262
65960,0.6167262
65961,0.6167262
65962,0.6167262
65963,0.6167262
65964,0.6167262
65965,0.6167262
65966,0.6167262
65967,0.6167262
65968,0.6167262
65969,0.6167262
65970,0.6167262
65971,0.6167262
65972,0.6167262
65973,0.6167262
65974,0.6167262
65975,0.6167262
65976,0.6167262
65977,0.6167262
65978,0.6167262
65979,0.6167262
65980,0.6167262
65981,0.6167262
65982,0.6167262
65983,0.6167262
65984,0.6167262
65985,0.6167262
65986,0.6167262
65987,0.6167262
65988,0.6167262
65989,0.6167262
65990,0.6167262
65991,0.6167262
65992,0.6167262
65993,0.6167262
65994,0.6167262
65995,0.6167262
65996,0.6167262
65997,0.6167262
65998,0.6167262
65999,0.6257651
66000,0.6167262
66001,0.6167262
66002,0.6167262
66003,0.6167262
66004,0.6167262
66005,0.6167262
66006,0.6167262
66007,0.6167262
66008,0.6167262
66009,0.6167262
66010,0.6167262
66011,0.6167262
66012,0.6167262
66013,0.6167262
66014,0.6167262
66015,0.6167262
66016,0.61773974
66017,0.6167262
66018,0.6167262
66019,0.6167262
66020,0.6167262
66021,0.62637836
66022,0.6167262
66023,0.6167262
66024,0.6167262
66025,0.6167262
66026,0.6167262
66027,0.6167262
66028,0.6167262
66029,0.6167262
66030,0.6167262
66031,0.6167262
66032,0.6167262
66033,0.6167262
66034,0.6167262
66035,0.6167262
66036,0.6167262
66037,0.6167262
66038,0.6167262
66039,0.6167262
66040,0.6167262
66041,0.6167262
66042,0.6167262
66043,0.6167262
66044,0.6167262
66045,0.6167262
66046,0.6167262
66047,0.61760557
66048,0.6167262
66049,0.6167262
66050,0.6167262
66051,0.6167262
66052,0.6167262
66053,0.6167262
66054,0.6167262
66055,0.6167262
66056,0.6167262
66057,0.6167262
66058,0.6167262
66059,0.6167262
66060,0.6167262
66061,0.6167262
66062,0.6167262
66063,0.6167262
66064,0.6167262
66065,0.6167262
66066,0.6167262
66067,0.6167262
66068,0.6167262
66069,0.6167262
66070,0.6167262
66071,0.6167262
66072,0.6167262
66073,0.6167262
66074,0.6167262
66075,0.6167262
66076,0.6167262
66077,0.6167262
66078,0.6167262
66079,0.6167262
66080,0.6167262
66081,0.6167262
66082,0.6167262
66083,0.6167262
66084,0.6167262
66085,0.6167262
66086,0.6167262
66087,0.6167262
66088,0.6167262
66089,0.6167262
66090,0.6167262
66091,0.6167262
66092,0.6167262
66093,0.6167262
66094,0.6167262
66095,0.6167262
66096,0.6167262
66097,0.6167262
66098,0.6167262
66099,0.6167262
66100,0.6167262
66101,0.6167262
66102,0.6167262
66103,0.6167262
66104,0.6167262
66105,0.6167262
66106,0.6167262
66107,0.6167262
66108,0.6167262
66109,0.6167262
66110,0.6167262
66111,0.6167262
66112,0.6167262
66113,0.6167262
66114,0.6167262
66115,0.6167262
66116,0.6167262
66117,0.6167262
66118,0.6167262
66119,0.6167262
66120,0.6167262
66121,0.6167262
66122,0.6167262
66123,0.6167262
66124,0.6167262
66125,0.6167262
66126,0.6167262
66127,0.6167262
66128,0.6167262
66129,0.6167262
66130,0.6167262
66131,0.6167262
66132,0.6167262
66133,0.6167262
66134,0.6167262
66135,0.6167262
66136,0.6167262
66137,0.6167262
66138,0.6167262
66139,0.6167262
66140,0.6167262
66141,0.6167262
66142,0.6167262
66143,0.6167262
66144,0.6167262
66145,0.6167262
66146,0.6167262
66147,0.6167262
66148,0.6167262
66149,0.6167262
66150,0.6167262
66151,0.6167262
66152,0.6167262
66153,0.6167262
66154,0.6167262
66155,0.6167262
66156,0.6167262
66157,0.6167262
66158,0.6167262
66159,0.6167262
66160,0.6167262
66161,0.6167262
66162,0.6167262
66163,0.6167262
66164,0.6167262
66165,0.6167262
66166,0.6167262
66167,0.6167262
66168,0.6167262
66169,0.6167262
66170,0.6167262
66171,0.6167262
66172,0.6167262
66173,0.6167262
66174,0.6167262
66175,0.6167262
66176,0.6167262
66177,0.6167262
66178,0.6167262
66179,0.6167262
66180,0.6167262
66181,0.6167262
66182,0.6167262
66183,0.6167262
66184,0.6167262
66185,0.6167262
66186,0.6167262
66187,0.6167262
66188,0.6167262
66189,0.6167262
66190,0.6167262
66191,0.6167262
66192,0.6167262
66193,0.6167262
66194,0.6167262
66195,0.6167262
66196,0.6167262
66197,0.6167262
66198,0.6167262
66199,0.6167262
66200,0.6167262
66201,0.6167262
66202,0.6167262
66203,0.6167262
66204,0.6167262
66205,0.6167262
66206,0.6167262
66207,0.6167262
66208,0.6167262
66209,0.6167262
66210,0.6167262
66211,0.6167262
66212,0.6167262
66213,0.6167262
66214,0.6167262
66215,0.6167262
66216,0.6167262
66217,0.6167262
66218,0.6167262
66219,0.6167262
66220,0.6167262
66221,0.6167262
66222,0.6167262
66223,0.6167262
66224,0.6167262
66225,0.6167262
66226,0.6167262
66227,0.6167262
66228,0.6167262
66229,0.6167262
66230,0.6167262
66231,0.6167262
66232,0.6167262
66233,0.6167262
66234,0.6167262
66235,0.6167262
66236,0.6167262
66237,0.6167262
66238,0.6167262
66239,0.6167262
66240,0.6167262
66241,0.6167262
66242,0.6167262
66243,0.6167262
66244,0.6167262
66245,0.6167262
66246,0.6167262
66247,0.6167262
66248,0.6167262
66249,0.6167262
66250,0.6167262
66251,0.6167262
66252,0.6167262
66253,0.6167262
66254,0.6167262
66255,0.6167262
66256,0.6167262
66257,0.6167262
66258,0.6167262
66259,0.6167262
66260,0.6167262
66261,0.6167262
66262,0.6167262
66263,0.6167262
66264,0.6167262
66265,0.6167262
66266,0.6167262
66267,0.6167262
66268,0.6167262
66269,0.6167262
66270,0.6167262
66271,0.6167262
66272,0.6167262
66273,0.6167262
66274,0.6167262
66275,0.6167262
66276,0.6167262
66277,0.6167262
66278,0.6167262
66279,0.6167262
66280,0.6167262
66281,0.6167262
66282,0.6167262
66283,0.6167262
66284,0.6167262
66285,0.6167262
66286,0.6167262
66287,0.6167262
66288,0.6167262
66289,0.6167262
66290,0.6167262
66291,0.6167262
66292,0.6167262
66293,0.6167262
66294,0.6167262
66295,0.6167262
66296,0.6167262
66297,0.6167262
66298,0.6167262
66299,0.6167262
66300,0.6167262
66301,0.6167262
66302,0.6167262
66303,0.6167262
66304,0.6167262
66305,0.6167262
66306,0.6167262
66307,0.6167262
66308,0.6167262
66309,0.62637836
66310,0.6167262
66311,0.6167262
66312,0.6167262
66313,0.6167262
66314,0.6167262
66315,0.6167262
66316,0.6167262
66317,0.6167262
66318,0.6167262
66319,0.6167262
66320,0.6167262
66321,0.6167262
66322,0.6167262
66323,0.6167262
66324,0.6167262
66325,0.6167262
66326,0.6167262
66327,0.6167262
66328,0.6167262
66329,0.62637836
66330,0.6167262
66331,0.6167262
66332,0.6167262
66333,0.6167262
66334,0.6167262
66335,0.6167262
66336,0.6167262
66337,0.6167262
66338,0.6167262
66339,0.6167262
66340,0.62299263
66341,0.6167262
66342,0.6167262
66343,0.6167262
66344,0.6167262
66345,0.6167262
66346,0.6167262
66347,0.6167262
66348,0.6167262
66349,0.6167262
66350,0.6167262
66351,0.6167262
66352,0.6167262
66353,0.6167262
66354,0.6167262
66355,0.6167262
66356,0.6167262
66357,0.6167262
66358,0.6167262
66359,0.6254715
66360,0.6167262
66361,0.6167262
66362,0.6167262
66363,0.6167262
66364,0.6167262
66365,0.6167262
66366,0.6167262
66367,0.6167262
66368,0.6167262
66369,0.6167262
66370,0.6167262
66371,0.6167262
66372,0.6167262
66373,0.6167262
66374,0.6167262
66375,0.6167262
66376,0.6167262
66377,0.6167262
66378,0.6167262
66379,0.6167262
66380,0.6167262
66381,0.6167262
66382,0.6167262
66383,0.6167262
66384,0.6167262
66385,0.6167262
66386,0.6167262
66387,0.6167262
66388,0.6167262
66389,0.6167262
66390,0.6167262
66391,0.6167262
66392,0.6167262
66393,0.6167262
66394,0.6167262
66395,0.6167262
66396,0.6167262
66397,0.6167262
66398,0.6167262
66399,0.6167262
66400,0.6167262
66401,0.6167262
66402,0.6167262
66403,0.6167262
66404,0.6167262
66405,0.6167262
66406,0.6167262
66407,0.6167262
66408,0.6167262
66409,0.6167262
66410,0.6167262
66411,0.6167262
66412,0.6167262
66413,0.6167262
66414,0.6167262
66415,0.6167262
66416,0.6167262
66417,0.6167262
66418,0.6167262
66419,0.6167262
66420,0.6167262
66421,0.6167262
66422,0.6167262
66423,0.6167262
66424,0.6167262
66425,0.6167262
66426,0.6167262
66427,0.6167262
66428,0.6167262
66429,0.6167262
66430,0.6167262
66431,0.6167262
66432,0.6167262
66433,0.6167262
66434,0.6167262
66435,0.6167262
66436,0.6167262
66437,0.6167262
66438,0.6167262
66439,0.6167262
66440,0.6167262
66441,0.6167262
66442,0.6167262
66443,0.6167262
66444,0.6167262
66445,0.6167262
66446,0.6167262
66447,0.6167262
66448,0.6167262
66449,0.6167262
66450,0.6167262
66451,0.6167262
66452,0.6167262
66453,0.6167262
66454,0.6167262
66455,0.6167262
66456,0.6167262
66457,0.6167262
66458,0.6167262
66459,0.6167262
66460,0.6167262
66461,0.6167262
66462,0.6167262
66463,0.6167262
66464,0.6167262
66465,0.6167262
66466,0.6167262
66467,0.6167262
66468,0.6167262
66469,0.6167262
66470,0.6167262
66471,0.6167262
66472,0.6167262
66473,0.6167262
66474,0.6167262
66475,0.6167262
66476,0.6167262
66477,0.6167262
66478,0.6167262
66479,0.6167262
66480,0.6167262
66481,0.6167262
66482,0.6167262
66483,0.6167262
66484,0.6167262
66485,0.6167262
66486,0.6167262
66487,0.6167262
66488,0.6167262
66489,0.6167262
66490,0.6167262
66491,0.6167262
66492,0.6167262
66493,0.6167262
66494,0.6167262
66495,0.6167262
66496,0.6167262
66497,0.6167262
66498,0.6167262
66499,0.6167262
66500,0.6167262
66501,0.6167262
66502,0.6167262
66503,0.6167262
66504,0.6167262
66505,0.6167262
66506,0.6167262
66507,0.6167262
66508,0.6167262
66509,0.6167262
66510,0.6167262
66511,0.6167262
66512,0.6167262
66513,0.6167262
66514,0.6167262
66515,0.6167262
66516,0.6167262
66517,0.6167262
66518,0.6167262
66519,0.6167262
66520,0.6167262
66521,0.6167262
66522,0.6167262
66523,0.6167262
66524,0.6167262
66525,0.6167262
66526,0.6167262
66527,0.6167262
66528,0.6167262
66529,0.6167262
66530,0.6167262
66531,0.6167262
66532,0.6167262
66533,0.6167262
66534,0.6167262
66535,0.6167262
66536,0.6167262
66537,0.6167262
66538,0.6167262
66539,0.6167262
66540,0.6167262
66541,0.6167262
66542,0.6167262
66543,0.6167262
66544,0.6167262
66545,0.6167262
66546,0.6167262
66547,0.6167262
66548,0.6167262
66549,0.6167262
66550,0.6167262
66551,0.6167262
66552,0.6167262
66553,0.6167262
66554,0.6167262
66555,0.6167262
66556,0.6167262
66557,0.6167262
66558,0.6167262
66559,0.6167262
66560,0.6182056
66561,0.6167262
66562,0.6167262
66563,0.6167262
66564,0.6167262
66565,0.6167262
66566,0.6167262
66567,0.6167262
66568,0.6167262
66569,0.6167262
66570,0.6167262
66571,0.6167262
66572,0.6167262
66573,0.6167262
66574,0.6167262
66575,0.6167262
66576,0.6167262
66577,0.6167262
66578,0.6167262
66579,0.6167262
66580,0.6167262
66581,0.6167262
66582,0.6167262
66583,0.6167262
66584,0.6167262
66585,0.6167262
66586,0.6167262
66587,0.6167262
66588,0.6167262
66589,0.6167262
66590,0.6167262
66591,0.6167262
66592,0.6167262
66593,0.6167262
66594,0.6167262
66595,0.6167262
66596,0.6167262
66597,0.6167262
66598,0.6167262
66599,0.6167262
66600,0.6167262
66601,0.6167262
66602,0.6167262
66603,0.6167262
66604,0.6167262
66605,0.6167262
66606,0.6167262
66607,0.6167262
66608,0.6167262
66609,0.6167262
66610,0.6167262
66611,0.6167262
66612,0.6167262
66613,0.6167262
66614,0.6167262
66615,0.6167262
66616,0.6167262
66617,0.6167262
66618,0.6167262
66619,0.6167262
66620,0.6167262
66621,0.6167262
66622,0.6167262
66623,0.6167262
66624,0.6167262
66625,0.6167262
66626,0.6167262
66627,0.6167262
66628,0.6167262
66629,0.6167262
66630,0.6167262
66631,0.6167262
66632,0.6167262
66633,0.6167262
66634,0.6167262
66635,0.6167262
66636,0.6167262
66637,0.6167262
66638,0.6167262
66639,0.6167262
66640,0.6167262
66641,0.6167262
66642,0.6167262
66643,0.6167262
66644,0.6167262
66645,0.6167262
66646,0.6167262
66647,0.6167262
66648,0.6167262
66649,0.6167262
66650,0.6167262
66651,0.6167262
66652,0.6167262
66653,0.6167262
66654,0.6167262
66655,0.6167262
66656,0.6167262
66657,0.6167262
66658,0.6167262
66659,0.6167262
66660,0.6167262
66661,0.6167262
66662,0.6167262
66663,0.6167262
66664,0.6167262
66665,0.6167262
66666,0.6167262
66667,0.6167262
66668,0.6167262
66669,0.6167262
66670,0.6167262
66671,0.6167262
66672,0.6167262
66673,0.6167262
66674,0.6167262
66675,0.6167262
66676,0.6167262
66677,0.6167262
66678,0.6167262
66679,0.6167262
66680,0.6167262
66681,0.6167262
66682,0.6167262
66683,0.6167262
66684,0.6167262
66685,0.6167262
66686,0.6167262
66687,0.6167262
66688,0.6167262
66689,0.6167262
66690,0.6167262
66691,0.6167262
66692,0.6167262
66693,0.6167262
66694,0.6167262
66695,0.6167262
66696,0.6167262
66697,0.6167262
66698,0.6167262
66699,0.6167262
66700,0.6167262
66701,0.6167262
66702,0.6167262
66703,0.6167262
66704,0.6167262
66705,0.6167262
66706,0.6167262
66707,0.6167262
66708,0.6167262
66709,0.6167262
66710,0.6167262
66711,0.6167262
66712,0.6167262
66713,0.6167262
66714,0.6167262
66715,0.6167262
66716,0.6167262
66717,0.6167262
66718,0.6167262
66719,0.6167262
66720,0.6167262
66721,0.6167262
66722,0.6167262
66723,0.6167262
66724,0.6167262
66725,0.6167262
66726,0.6167262
66727,0.6167262
66728,0.6167262
66729,0.6167262
66730,0.6167262
66731,0.6167262
66732,0.6167262
66733,0.6167262
66734,0.6167262
66735,0.6167262
66736,0.6167262
66737,0.6167262
66738,0.6167262
66739,0.6167262
66740,0.6167262
66741,0.6167262
66742,0.6167262
66743,0.6167262
66744,0.6167262
66745,0.6167262
66746,0.6167262
66747,0.6167262
66748,0.6167262
66749,0.6167262
66750,0.6167262
66751,0.6167262
66752,0.6241187
66753,0.6167262
66754,0.6167262
66755,0.6167262
66756,0.6167262
66757,0.6167262
66758,0.6167262
66759,0.6167262
66760,0.6167262
66761,0.6167262
66762,0.6167262
66763,0.6167262
66764,0.6167262
66765,0.6167262
66766,0.6167262
66767,0.6167262
66768,0.6167262
66769,0.6167262
66770,0.6167262
66771,0.6167262
66772,0.6167262
66773,0.6167262
66774,0.6167262
66775,0.6167262
66776,0.6167262
66777,0.6167262
66778,0.6167262
66779,0.6167262
66780,0.6167262
66781,0.6167262
66782,0.6167262
66783,0.6167262
66784,0.6167262
66785,0.6167262
66786,0.6167262
66787,0.6167262
66788,0.6167262
66789,0.6167262
66790,0.6167262
66791,0.6167262
66792,0.6167262
66793,0.6167262
66794,0.6167262
66795,0.6167262
66796,0.6167262
66797,0.6167262
66798,0.6167262
66799,0.6167262
66800,0.6167262
66801,0.6167262
66802,0.6167262
66803,0.6167262
66804,0.6167262
66805,0.6167262
66806,0.6167262
66807,0.6167262
66808,0.6167262
66809,0.6167262
66810,0.6167262
66811,0.6167262
66812,0.6167262
66813,0.6167262
66814,0.6167262
66815,0.6167262
66816,0.6167262
66817,0.6167262
66818,0.6167262
66819,0.6167262
66820,0.6167262
66821,0.6167262
66822,0.6167262
66823,0.6167262
66824,0.6167262
66825,0.6167262
66826,0.6167262
66827,0.6167262
66828,0.6167262
66829,0.6167262
66830,0.6167262
66831,0.6167262
66832,0.6167262
66833,0.6167262
66834,0.6167262
66835,0.6167262
66836,0.6167262
66837,0.6167262
66838,0.6167262
66839,0.6167262
66840,0.6167262
66841,0.6167262
66842,0.6167262
66843,0.6167262
66844,0.6167262
66845,0.6167262
66846,0.6167262
66847,0.6167262
66848,0.6167262
66849,0.6167262
66850,0.6167262
66851,0.6167262
66852,0.6167262
66853,0.6167262
66854,0.6167262
66855,0.6167262
66856,0.6167262
66857,0.6167262
66858,0.6167262
66859,0.6167262
66860,0.6167262
66861,0.6167262
66862,0.6167262
66863,0.6167262
66864,0.6167262
66865,0.6167262
66866,0.6167262
66867,0.6167262
66868,0.6167262
66869,0.6167262
66870,0.6167262
66871,0.6167262
66872,0.6167262
66873,0.6167262
66874,0.6167262
66875,0.6167262
66876,0.6167262
66877,0.6167262
66878,0.6167262
66879,0.6167262
66880,0.6167262
66881,0.6167262
66882,0.6167262
66883,0.6167262
66884,0.6167262
66885,0.6167262
66886,0.6167262
66887,0.6167262
66888,0.6167262
66889,0.6167262
66890,0.6167262
66891,0.6167262
66892,0.6167262
66893,0.6167262
66894,0.6167262
66895,0.6167262
66896,0.6167262
66897,0.6167262
66898,0.6167262
66899,0.6167262
66900,0.6167262
66901,0.6167262
66902,0.6167262
66903,0.6167262
66904,0.6167262
66905,0.6167262
66906,0.6167262
66907,0.6167262
66908,0.6167262
66909,0.6167262
66910,0.6167262
66911,0.6167262
66912,0.6167262
66913,0.6167262
66914,0.6167262
66915,0.6167262
66916,0.6167262
66917,0.6167262
66918,0.6167262
66919,0.6167262
66920,0.6167262
66921,0.6167262
66922,0.6167262
66923,0.6167262
66924,0.6167262
66925,0.6167262
66926,0.6167262
66927,0.6167262
66928,0.6167262
66929,0.6167262
66930,0.6167262
66931,0.6167262
66932,0.6167262
66933,0.6167262
66934,0.6167262
66935,0.6167262
66936,0.6167262
66937,0.6167262
66938,0.6167262
66939,0.6167262
66940,0.6167262
66941,0.6167262
66942,0.6167262
66943,0.6167262
66944,0.6167262
66945,0.6167262
66946,0.6167262
66947,0.6167262
66948,0.6167262
66949,0.6167262
66950,0.6167262
66951,0.6167262
66952,0.6167262
66953,0.6167262
66954,0.6167262
66955,0.6167262
66956,0.6167262
66957,0.6167262
66958,0.6182056
66959,0.6167262
66960,0.6167262
66961,0.6167262
66962,0.6167262
66963,0.6167262
66964,0.6167262
66965,0.6167262
66966,0.6167262
66967,0.6167262
66968,0.6167262
66969,0.6167262
66970,0.6167262
66971,0.6167262
66972,0.6167262
66973,0.6167262
66974,0.6167262
66975,0.6167262
66976,0.6167262
66977,0.6167262
66978,0.6167262
66979,0.6167262
66980,0.6167262
66981,0.6167262
66982,0.6167262
66983,0.6167262
66984,0.6167262
66985,0.6167262
66986,0.6167262
66987,0.6167262
66988,0.6167262
66989,0.6167262
66990,0.6167262
66991,0.6167262
66992,0.6167262
66993,0.6167262
66994,0.6167262
66995,0.6167262
66996,0.6167262
66997,0.6167262
66998,0.6167262
66999,0.6167262
67000,0.6167262
67001,0.6167262
67002,0.6167262
67003,0.6167262
67004,0.6167262
67005,0.6167262
67006,0.6167262
67007,0.6167262
67008,0.6167262
67009,0.6167262
67010,0.6167262
67011,0.6167262
67012,0.6167262
67013,0.6167262
67014,0.6167262
67015,0.6167262
67016,0.6167262
67017,0.6167262
67018,0.6167262
67019,0.6167262
67020,0.6167262
67021,0.6167262
67022,0.6167262
67023,0.6167262
